# toj_policy_v2 fixture, one case per line
# generator: migration_fixtures policy_v2 <dir> <count> <seed>
# param: 402503ab480698ba 401e28d1400a425f 402a18a086f3a4a8 402ac6e6598828fb 401aea3ccb7c2e94 4022f429d975db2c 3fd08bd46470c2e1 bfbbb78cd68a074d 401193b40af02f39 c01391c6911e75e2 3fa929f9c5f69139 3ff9632ebfb10571 4021c591d4cb9638 bf789561956012d4 bf71c2def37c1f46 c0002c93285db991 bfee723fdcfe8cfd bff253d720406fe5 bff8408bb2d9ba24 bfe39cf5d5c0cd76 bfde774ed4570d61 3f83a78050e2098f bfd98cb08b005746 bfeb62e072461893 bfdacd48041d1282 bfdd1b2f18cfe335 bff6ae0d3547b576 3ff0d0a84c28bc51 3fe833618487ed27
# combo: 0,0,0,1,1,2,2,3,3,4
# columns: id board piece x y r arrival spin_in spin_eff is_check is_last_rotate is_ready is_mini_ready clear src_rows result_rows p_death p_combo p_under p_maprise p_b2b p_t2 p_t3 p_acc p_like p_value next hold node is_hold depth eval_value eval_t2 eval_t3 o_death o_combo o_b2b o_under o_maprise o_t2 o_t3 o_acc o_like o_value safe cfg_safe
5793 mini2 J 3 7 0 0 0 0 0 0 0 0 0 3eb,3af,3af,35f,3e3,3d3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3eb,3af,3af,35f,3e3,3d3,38,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 3 1 1 0 0 0 0000000000000000 0000000000000000 0000000000000000 - T J 0 0 c09f9febad592ddd 0 0 0 0 0 0 1 0 0 0000000000000000 40398ea1ad0e6b7e c0e4c1a002575117 14 0
5794 mini2 J 4 7 0 0 0 0 0 0 0 0 0 3eb,3af,3af,35f,3e3,3d3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3eb,3af,3af,35f,3e3,3d3,70,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 4 2 1 0 0 0 0000000000000000 0000000000000000 0000000000000000 STLI I J 0 1 c09f8148c2f30cdb 0 0 0 0 0 0 2 0 0 c02af43b5881dd76 40322f55800f2ef2 c0e323164ba68241 14 5
5795 mini2 J 5 7 0 0 0 0 0 0 0 0 0 3eb,3af,3af,35f,3e3,3d3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3eb,3af,3af,35f,3e3,3d3,e0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 0 2 1 1 0 0 0000000000000000 0000000000000000 0000000000000000 IOT O J 0 2 c09ec646508ccf20 0 0 0 0 1 0 2 0 0 0000000000000000 40298ea1ad0e6b7e c0da432f3a2881bc 14 16
5796 mini2 J 6 7 0 0 0 0 0 0 0 0 0 3eb,3af,3af,35f,3e3,3d3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3eb,3af,3af,35f,3e3,3d3,1c0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 1 0 0 1 0 0 0000000000000000 0000000000000000 0000000000000000 IOSZLJT - J 1 0 c09ddd556515ae69 0 0 0 0 1 0 0 0 0 0000000000000000 4037975a29972825 c0e399b9b90afdf1 14 0
5797 mini2 J 7 7 0 0 0 0 0 0 0 0 0 3eb,3af,3af,35f,3e3,3d3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3eb,3af,3af,35f,3e3,3d3,380,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 2 0 0 1 0 0 40c81cd6c8b43958 0000000000000000 0000000000000000 T T J 1 1 c09cfb1704df1e1a 10 0 0 0 1 0 0 10 0 40c80f55b9f98b72 40390ad9ce680273 c0d5403f842b0c16 14 5
5798 mini2 J 0 8 3 0 0 0 0 0 0 0 0 3eb,3af,3af,35f,3e3,3d3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3eb,3af,3af,35f,3e3,3d3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 3 1 0 1 0 0 0000000000000000 408edd3b645a1cac 0000000000000000 IOSZLI I J 1 2 c09d150cb667d2ef 9 0 0 0 1 0 1 9 0 c05ee54a72ead926 409462b205f96938 c0d6b87846cc06b5 14 16
5799 mini2 J 1 8 3 0 0 0 0 0 0 0 0 3eb,3af,3af,35f,3e3,3d3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3eb,3af,3af,35f,3e3,3d3,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 4 1 0 1 0 0 0000000000000000 0000000000000000 0000000000000000 - O J 1 0 c0a046cc9d7a79c4 9 0 0 0 1 0 1 9 0 0000000000000000 4037975a29972825 c0e55df410a9a487 14 0
5800 mini2 J 2 6 3 0 0 0 0 0 0 0 0 3eb,3af,3af,35f,3e3,3d3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3eb,3af,3af,35f,3ef,3db,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 0 2 0 0 0 0 0000000000000000 0000000000000000 0000000000000000 STLI - J 0 1 c09c35a90d6fb2c9 0 0 0 0 0 0 2 0 0 0000000000000000 403400de0cdd8071 c0e120b837923e68 14 5
5801 mini2 J 3 8 3 0 0 0 0 0 0 0 0 3eb,3af,3af,35f,3e3,3d3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3eb,3af,3af,35f,3e3,3d3,18,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 1 2 0 0 0 0 0000000000000000 0000000000000000 0000000000000000 IOT T J 0 2 c0a09100c8cf785f 0 0 0 0 0 0 2 0 0 c069b63ccffb3bb1 4027005e4ef360be c0dc7a566d16359f 14 16
5802 mini2 J 4 8 3 0 0 0 0 0 0 0 0 3eb,3af,3af,35f,3e3,3d3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3eb,3af,3af,35f,3e3,3d3,30,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 2 0 1 0 0 0 0000000000000000 0000000000000000 0000000000000000 IOSZLJT I J 0 0 c0a010c198f0ec00 0 0 0 0 0 0 1 0 0 0000000000000000 4033a8cb22a8a175 c0e5177707fc1622 14 0
5803 mini2 J 5 8 3 0 0 0 0 0 0 0 0 3eb,3af,3af,35f,3e3,3d3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3eb,3af,3af,35f,3e3,3d3,60,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 3 0 1 0 0 0 0000000000000000 0000000000000000 0000000000000000 T O J 0 1 c09fbe3c3787336e 0 0 0 0 0 0 1 0 0 0000000000000000 40353b6abf080a88 c0e2c0668631c53e 14 5
5804 mini2 J 6 8 3 0 0 0 0 0 0 0 0 3eb,3af,3af,35f,3e3,3d3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3eb,3af,3af,35f,3e3,3d3,c0,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 4 1 1 0 0 0 0000000000000000 0000000000000000 0000000000000000 IOSZLI - J 1 2 c09e9df5801b0fc9 0 0 0 0 0 0 1 0 0 0000000000000000 402d7d30b3fcf22f c0d91e95bc3344fe 14 16
5805 mini2 J 7 8 3 0 0 0 0 0 0 0 0 3eb,3af,3af,35f,3e3,3d3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3eb,3af,3af,35f,3e3,3d3,180,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 0 1 1 1 0 0 0000000000000000 0000000000000000 0000000000000000 - T J 1 0 c09daf12b5b0f3cb 9 0 0 0 1 0 1 9 0 0000000000000000 4037975a29972825 c0e37b9791046819 14 0
5806 mini2 J 8 8 3 0 0 0 0 0 0 0 0 3eb,3af,3af,35f,3e3,3d3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3eb,3af,3af,35f,3e3,3d3,300,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 1 2 1 1 0 0 0000000000000000 0000000000000000 0000000000000000 STLI I J 1 1 c09c4447b23035ca 9 0 0 0 1 0 2 9 0 c02af43b5881dd76 4035d26699abd1ef c0e12b0ebdf654ae 14 5
5807 mini2 J 0 7 2 0 0 0 0 0 0 0 0 3eb,3af,3af,35f,3e3,3d3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3eb,3af,3af,35f,3e3,3d7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 2 2 1 1 0 0 0000000000000000 0000000000000000 0000000000000000 IOT O J 1 2 c09cdd021752683f 0 0 0 0 1 0 2 0 0 0000000000000000 402eab28694480fd c0d8a0daee1d0643 14 16
5808 mini2 J 1 7 2 0 0 0 0 0 0 0 0 3eb,3af,3af,35f,3e3,3d3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3eb,3af,3af,35f,3e3,3db,e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 3 0 0 1 0 0 40c81cd6c8b43958 0000000000000000 0000000000000000 IOSZLJT - J 0 0 c09e373d2f72895f 0 0 0 0 1 0 0 0 0 40c81cd6c8b43958 40398ea1ad0e6b7e c0db9a9f135ccd0f 14 0
5809 mini2 J 2 8 2 0 0 0 0 0 0 0 0 3eb,3af,3af,35f,3e3,3d3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3eb,3af,3af,35f,3e3,3d3,10,1c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 4 0 0 1 0 0 0000000000000000 0000000000000000 0000000000000000 T T J 0 1 c0a06db2f915a276 0 0 0 0 1 0 0 0 0 c03b021d755bccb0 4034a46ee4644321 c0e2e21321cf6050 14 5
5810 mini2 J 3 7 2 0 0 0 0 0 0 0 0 3eb,3af,3af,35f,3e3,3d3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3eb,3af,3af,35f,3e3,3f3,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 0 1 0 0 0 0 0000000000000000 0000000000000000 0000000000000000 IOSZLI I J 0 2 c09dacf92e7c0bb6 0 0 0 0 0 0 1 0 0 c05ee54a72ead926 402d7d30b3fcf22f c0d877a981c4c0ea 14 16
5811 mini2 J 4 8 2 0 0 0 0 0 0 0 0 3eb,3af,3af,35f,3e3,3d3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3eb,3af,3af,35f,3e3,3d3,40,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 1 1 0 0 0 0 0000000000000000 408edd3b645a1cac 0000000000000000 - O J 0 0 c0a008a8fd0b2e06 0 0 0 0 0 0 1 0 0 0000000000000000 4094760787eecc51 c0e46b99bd3abc2d 14 0
5812 mini2 J 5 8 2 0 0 0 0 0 0 0 0 3eb,3af,3af,35f,3e3,3d3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3eb,3af,3af,35f,3e3,3d3,80,e0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 2 2 0 0 0 0 0000000000000000 0000000000000000 0000000000000000 STLI - J 1 1 c09fb0733adc4155 8 0 0 0 0 0 2 8 0 0000000000000000 403400de0cdd8071 c0e33dd36bde41b8 14 5
5813 mini2 J 6 8 2 0 0 0 0 0 0 0 0 3eb,3af,3af,35f,3e3,3d3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3eb,3af,3af,35f,3e3,3d3,100,1c0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 3 2 0 0 0 0 0000000000000000 0000000000000000 0000000000000000 IOT T J 1 2 c09f051c8317438a 8 0 0 0 0 0 2 8 0 c069b63ccffb3bb1 403474bef61f817b c0daaa553f831d96 14 16
5814 mini2 J 7 8 2 0 0 0 0 0 0 0 0 3eb,3af,3af,35f,3e3,3d3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3eb,3af,3af,35f,3e3,3d3,200,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 4 0 1 0 0 0 0000000000000000 0000000000000000 0000000000000000 IOSZLJT I J 1 0 c09dceff09f873bc 8 0 0 0 0 0 1 8 0 0000000000000000 40398ea1ad0e6b7e c0e3904f6869888c 14 0
5815 mini2 J -1 8 1 0 0 0 0 0 0 0 0 3eb,3af,3af,35f,3e3,3d3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3eb,3af,3af,35f,3e3,3d3,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 0 0 1 1 0 0 0000000000000000 0000000000000000 0000000000000000 T O J 1 1 c09dc6fac3c19c7d 8 0 0 0 1 0 1 8 0 0000000000000000 4037005e4ef360be c0e196bdb71f11b4 14 5
5816 mini2 J 0 8 1 0 0 0 0 0 0 0 0 3eb,3af,3af,35f,3e3,3d3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3eb,3af,3af,35f,3e3,3d3,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 1 1 1 1 0 0 0000000000000000 0000000000000000 0000000000000000 IOSZLI - J 0 2 c0a01136860a1ab6 8 0 0 0 1 0 1 8 0 0000000000000000 403432219d89933c c0da5c1a97d2a797 14 16
5817 mini2 J 1 6 1 0 0 0 0 0 0 0 0 3eb,3af,3af,35f,3e3,3d3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3eb,3af,3af,35f,3e7,3d7,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 2 1 1 1 0 0 0000000000000000 0000000000000000 0000000000000000 - T J 0 0 c09dbfb1b318cf38 0 0 0 0 1 0 1 0 0 0000000000000000 403b85e93085aed6 c0e38603fd4e7750 14 0
5818 mini2 J 2 6 1 0 0 0 0 0 0 0 0 3eb,3af,3af,35f,3e3,3d3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3eb,3af,3af,35f,3eb,3db,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 3 2 1 1 0 0 0000000000000000 0000000000000000 0000000000000000 STLI I J 0 1 c09d6cdf6e7302df 0 0 0 0 1 0 2 0 0 c02af43b5881dd76 403400de0cdd8071 c0e1df72e5ee22ad 14 5
5819 mini2 J 3 8 1 0 0 0 0 0 0 0 0 3eb,3af,3af,35f,3e3,3d3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3eb,3af,3af,35f,3e3,3d3,10,10,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 4 2 1 1 0 0 40c81cd6c8b43958 0000000000000000 0000000000000000 IOT O J 0 2 c0a12bc82a5be2ef 0 0 0 0 1 0 2 0 0 40c81cd6c8b43958 4027005e4ef360be c0d140c41825d3fc 14 16
5820 mini2 J 4 7 1 0 0 0 0 0 0 0 0 3eb,3af,3af,35f,3e3,3d3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3eb,3af,3af,35f,3e3,3f3,20,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 0 0 0 0 0 0 0000000000000000 0000000000000000 0000000000000000 IOSZLJT - J 1 0 c09e1554acef9558 0 0 0 0 0 0 0 0 0 0000000000000000 4037975a29972825 c0e3be7fabdaebcc 14 0
5821 mini2 J 5 8 1 0 0 0 0 0 0 0 0 3eb,3af,3af,35f,3e3,3d3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3eb,3af,3af,35f,3e3,3d3,40,40,c0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 1 0 0 0 0 0 0000000000000000 0000000000000000 0000000000000000 T T J 1 1 c0a05c56a083a13d 0 0 0 0 0 0 0 0 0 c03b021d755bccb0 4038152c0a74f8fc c0e2cdb180ae72b8 14 5
5822 mini2 J 6 8 1 0 0 0 0 0 0 0 0 3eb,3af,3af,35f,3e3,3d3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3eb,3af,3af,35f,3e3,3d3,80,80,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 2 1 0 0 0 0 0000000000000000 0000000000000000 0000000000000000 IOSZLI I J 1 2 c09fbb501cc543d2 8 0 0 0 0 0 1 8 0 c05ee54a72ead926 403432219d89933c c0da265b5ead628b 14 16
5823 mini2 J 7 8 1 0 0 0 0 0 0 0 0 3eb,3af,3af,35f,3e3,3d3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3eb,3af,3af,35f,3e3,3d3,100,100,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 3 1 0 0 0 0 0000000000000000 0000000000000000 0000000000000000 - O J 1 0 c09e97bfc7f939a2 8 0 0 0 0 0 1 8 0 0000000000000000 4037975a29972825 c0e41463d2a61bc7 14 0
5824 mini2 T 3 7 0 0 0 0 1 0 0 0 0 3eb,3af,3af,35f,3e3,3d3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3eb,3af,3af,35f,3e3,3d3,38,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 4 2 0 0 0 0 0000000000000000 408edd3b645a1cac 0000000000000000 STLI - T 0 1 c0a0111c6af812ee 0 0 0 0 0 0 2 0 0 c0653a8124fb038f 4094588a573acf5f c0e2f7e5ee365ce5 14 5
5825 mini2 T 3 8 2 1 0 0 1 1 0 0 0 3eb,3af,3af,35f,3e3,3d3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3eb,3af,3af,35f,3e3,3d3,10,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 0 2 0 1 0 0 0000000000000000 0000000000000000 0000000000000000 IOT T T 0 2 c0a05b6b26a9a6c6 0 0 0 0 1 0 2 0 0 c0a18744a8bbf666 40298ea1ad0e6b7e c0de1c03107afa03 14 16
5826 mini2 T 3 8 3 1 0 0 1 1 0 0 0 3eb,3af,3af,35f,3e3,3d3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3eb,3af,3af,35f,3e3,3d3,10,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 1 0 1 1 0 0 0000000000000000 0000000000000000 0000000000000000 IOSZLJT I T 0 0 c0a0d0703f4affbf 0 0 0 0 1 0 1 0 0 0000000000000000 4033a8cb22a8a175 c0e61338370af3c7 14 0
5827 mini2 T 3 8 1 1 0 0 1 1 0 0 0 3eb,3af,3af,35f,3e3,3d3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3eb,3af,3af,35f,3e3,3d3,10,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 2 0 1 1 0 0 0000000000000000 0000000000000000 0000000000000000 T O T 0 1 c0a0dfefd49506fc 0 0 0 0 1 0 1 0 0 c0702c93285db991 4031b1839f315e1c c0e410c40ca6cf21 14 5
5828 mini2 T 2 7 0 1 0 0 1 1 0 0 0 3eb,3af,3af,35f,3e3,3d3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3eb,3af,3af,35f,3e3,3d3,1c,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 3 1 1 1 0 0 0000000000000000 0000000000000000 0000000000000000 IOSZLI - T 1 2 c09fad8faddd0c4f 0 0 0 0 1 0 1 0 0 c0a2019fd3f05796 402b08174fa7de00 c0dc3e0bc0ac5db8 14 16
5829 mini2 T 4 7 0 1 0 0 1 1 0 0 0 3eb,3af,3af,35f,3e3,3d3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3eb,3af,3af,35f,3e3,3d3,70,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 4 1 1 1 0 0 0000000000000000 0000000000000000 0000000000000000 - T T 1 0 c09efefb9a5c14dc 0 0 0 0 1 0 1 0 0 0000000000000000 40398ea1ad0e6b7e c0e457f001f24e24 14 0
5830 mini2 T 4 7 3 1 0 0 1 1 0 0 0 3eb,3af,3af,35f,3e3,3d3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3eb,3af,3af,35f,3e3,3f3,30,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 0 2 1 0 0 0 40c81cd6c8b43958 0000000000000000 0000000000000000 STLI I T 1 1 c09d83afdd1b5727 0 0 0 0 0 0 2 0 0 40c7c12fb54a2cd2 403400de0cdd8071 c0d7f6a6e700d216 14 5
5831 mini2 T 2 7 1 1 0 0 1 1 0 0 0 3eb,3af,3af,35f,3e3,3d3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3eb,3af,3af,35f,3e3,3db,18,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 1 2 1 0 0 0 0000000000000000 0000000000000000 0000000000000000 IOT O T 1 2 c09e4074b83b7044 0 0 0 0 0 0 2 0 0 c09fd7c1b7788556 40298ea1ad0e6b7e c0dbce6d6095442a 14 16
5832 mini2 T 1 7 0 1 0 0 1 1 0 0 0 3eb,3af,3af,35f,3e3,3d3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3eb,3af,3af,35f,3e3,3d3,e,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 2 0 0 0 0 0 0000000000000000 0000000000000000 0000000000000000 IOSZLJT - T 0 0 c09fb600f8594291 10 0 0 0 0 0 0 10 0 0000000000000000 40398ea1ad0e6b7e c0e4cfe19ad17506 14 0
5833 mini2 T 2 7 2 1 0 0 1 1 0 0 0 3eb,3af,3af,35f,3e3,3d3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3eb,3af,3af,35f,3e3,3db,1c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 3 0 0 0 0 0 0000000000000000 0000000000000000 0000000000000000 T T T 0 1 c09e8e1b4a81d95f 0 0 0 0 0 0 0 0 0 c0786ed0c81989be 40365ccd776c9e0e c0e1bcbc7689d5ff 14 5
