# toj_policy_v2 fixture, one case per line
# generator: migration_fixtures policy_v2 <dir> <count> <seed>
# param: 402503ab480698ba 401e28d1400a425f 402a18a086f3a4a8 402ac6e6598828fb 401aea3ccb7c2e94 4022f429d975db2c 3fd08bd46470c2e1 bfbbb78cd68a074d 401193b40af02f39 c01391c6911e75e2 3fa929f9c5f69139 3ff9632ebfb10571 4021c591d4cb9638 bf789561956012d4 bf71c2def37c1f46 c0002c93285db991 bfee723fdcfe8cfd bff253d720406fe5 bff8408bb2d9ba24 bfe39cf5d5c0cd76 bfde774ed4570d61 3f83a78050e2098f bfd98cb08b005746 bfeb62e072461893 bfdacd48041d1282 bfdd1b2f18cfe335 bff6ae0d3547b576 3ff0d0a84c28bc51 3fe833618487ed27
# combo: 0,0,0,1,1,2,2,3,3,4
# columns: id board piece x y r arrival spin_in spin_eff is_check is_last_rotate is_ready is_mini_ready clear src_rows result_rows p_death p_combo p_under p_maprise p_b2b p_t2 p_t3 p_acc p_like p_value next hold node is_hold depth eval_value eval_t2 eval_t3 o_death o_combo o_b2b o_under o_maprise o_t2 o_t3 o_acc o_like o_value safe
4228 tall T 6 22 2 1 0 0 1 1 0 0 0 3fe,3fd,3fb,3f7,3ef,3df,3bf,37f,2ff,1ff,3fe,3fd,3fb,3f7,3ef,3df,3bf,37f,2ff,1ff,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3fe,3fd,3fb,3f7,3ef,3df,3bf,37f,2ff,1ff,3fe,3fd,3fb,3f7,3ef,3df,3bf,37f,2ff,1ff,80,1c0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 3 2 0 1 0 0 0000000000000000 0000000000000000 0000000000000000 STLI - T 1 1 c0a7614efb930044 0 0 1 0 1 0 2 0 0 c1cdcd64ff800000 0000000000000000 c1cdcddfd5c81072 0
4229 tall T 8 21 3 1 0 1 1 1 1 0 1 3fe,3fd,3fb,3f7,3ef,3df,3bf,37f,2ff,1ff,3fe,3fd,3fb,3f7,3ef,3df,3bf,37f,2ff,1ff,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3fe,3fd,3fb,3f7,3ef,3df,3bf,37f,2ff,1ff,3fe,3fd,3fb,3f7,3ef,3df,3bf,37f,2ff,300,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 4 2 0 1 0 0 0000000000000000 0000000000000000 0000000000000000 IOT T T 1 2 c0a4c3c22761879e 0 0 0 5 1 0 0 0 0 409b873f7f5f05ca 3fff747837743587 c0ea6938ecd07b64 0
4230 tall T 7 22 1 1 0 0 1 1 0 0 0 3fe,3fd,3fb,3f7,3ef,3df,3bf,37f,2ff,1ff,3fe,3fd,3fb,3f7,3ef,3df,3bf,37f,2ff,1ff,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3fe,3fd,3fb,3f7,3ef,3df,3bf,37f,2ff,1ff,3fe,3fd,3fb,3f7,3ef,3df,3bf,37f,2ff,1ff,100,300,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 0 0 1 0 0 0 0000000000000000 0000000000000000 0000000000000000 IOSZLJT I T 1 0 c0a788bbe5ff3ca6 0 0 1 0 0 0 1 0 0 c1cdcd64ff800000 0000000000000000 c1cdcde0a3ec654f 0
4231 tall T 7 22 2 1 0 0 1 1 0 0 0 3fe,3fd,3fb,3f7,3ef,3df,3bf,37f,2ff,1ff,3fe,3fd,3fb,3f7,3ef,3df,3bf,37f,2ff,1ff,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3fe,3fd,3fb,3f7,3ef,3df,3bf,37f,2ff,1ff,3fe,3fd,3fb,3f7,3ef,3df,3bf,37f,2ff,1ff,100,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 1 0 1 0 0 0 0000000000000000 0000000000000000 0000000000000000 T O T 1 1 c0a74d8702c44cee 0 0 1 0 0 0 1 0 0 c1cdcd64ff800000 0000000000000000 c1cdcddf6ce06d70 0
4232 o1 I 0 2 0 0 0 0 0 0 0 0 0 3cf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3cf,f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 2 1 1 0 0 0 0000000000000000 0000000000000000 0000000000000000 IOSZLI - I 0 2 c094bb38d308fbfd 0 0 0 0 0 0 1 0 0 0000000000000000 4040b5dfdd75bc70 c0db329e7fd7da9d 18
4233 o1 I 1 2 0 0 0 0 0 0 0 0 0 3cf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3cf,1e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 3 1 1 0 0 0 0000000000000000 0000000000000000 0000000000000000 - T I 0 0 c095d54f107ba339 0 0 0 0 0 0 1 0 0 0000000000000000 4042ad2760ecffc8 c0dca420bcaba914 18
4234 o1 I 2 2 0 0 0 0 0 0 0 0 0 3cf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3cf,3c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 4 2 1 0 0 0 0000000000000000 0000000000000000 0000000000000000 STLI I I 0 1 c0965b54e6ad400b 0 0 0 0 0 0 2 0 0 0000000000000000 403f747837743587 c0dd561e69221a30 18
4235 o1 I 3 2 0 0 0 0 0 0 0 0 0 3cf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3cf,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 0 2 1 1 0 0 40c81cd6c8b43958 0000000000000000 0000000000000000 IOT O I 0 2 c0963d2c156d35c9 0 0 0 0 1 0 2 0 0 40c81cd6c8b43958 403f747837743587 c0d1201687a0b392 18
4236 o1 I 4 2 0 0 0 0 0 0 0 0 0 3cf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3cf,f0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 1 0 0 1 0 0 0000000000000000 0000000000000000 0000000000000000 IOSZLJT - I 1 0 c0965b54e6ad400b 0 0 0 0 1 0 0 0 0 0000000000000000 4041b1839f315e1c c0dd5427219ea2ec 18
4237 o1 I 5 2 0 0 0 0 0 0 0 0 0 3cf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3cf,1e0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 2 0 0 1 0 0 0000000000000000 0000000000000000 0000000000000000 T T I 1 1 c095d54f107ba339 0 0 0 0 1 0 0 0 0 0000000000000000 4041b1839f315e1c c0dca420bcaba914 18
4238 o1 I 6 2 0 0 0 0 0 0 0 0 0 3cf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3cf,3c0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 3 1 0 1 0 0 0000000000000000 408edd3b645a1cac 0000000000000000 IOSZLI I I 1 2 c094bb38d308fbfd 0 0 0 0 1 0 1 0 0 0000000000000000 4094957c00264086 c0d9f1a1afc43172 18
4239 o1 I -1 4 3 0 0 0 0 0 0 0 0 3cf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3cf,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 4 1 0 1 0 0 0000000000000000 0000000000000000 0000000000000000 - O I 1 0 c09515b346c91ac4 0 0 0 0 1 0 1 0 0 0000000000000000 403f747837743587 c0dba9f1c92e9644 18
4240 o1 I 0 4 3 0 0 0 0 0 0 0 0 3cf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3cf,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 0 2 0 0 0 0 0000000000000000 0000000000000000 0000000000000000 STLI - I 0 1 c096b73d4f38550e 0 0 0 0 0 0 2 0 0 0000000000000000 403f747837743587 c0ddced485cdd8e1 18
4241 o1 I 1 4 3 0 0 0 0 0 0 0 0 3cf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3cf,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 1 2 0 0 0 0 0000000000000000 0000000000000000 0000000000000000 IOT T I 0 2 c096b73d4f38550e 0 0 0 0 0 0 2 0 0 0000000000000000 403f747837743587 c0ddced485cdd8e1 18
4242 o1 I 2 4 3 0 0 0 0 0 0 0 0 3cf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3cf,8,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 2 0 1 0 0 0 0000000000000000 0000000000000000 0000000000000000 IOSZLJT I I 0 0 c0963e9a0a382c05 0 0 0 0 0 0 1 0 0 0000000000000000 403b85e93085aed6 c0dd30e063118ee9 18
4243 o1 I 3 3 3 0 0 0 0 0 0 0 0 3cf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3df,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 3 0 1 0 0 0 0000000000000000 0000000000000000 0000000000000000 T O I 0 1 c095d5c8a9e9034a 0 0 0 0 0 0 1 0 0 0000000000000000 403d7d30b3fcf22f c0dca6b7b9712e15 18
4244 o1 I 4 3 3 0 0 0 0 0 0 0 0 3cf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3ef,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 4 1 1 0 0 0 0000000000000000 0000000000000000 0000000000000000 IOSZLI - I 1 2 c095d5c8a9e9034a 0 0 0 0 0 0 1 0 0 0000000000000000 403d7d30b3fcf22f c0dca6b7b9712e15 18
4245 o1 I 5 4 3 0 0 0 0 0 0 0 0 3cf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3cf,40,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 0 1 1 1 0 0 0000000000000000 0000000000000000 0000000000000000 - T I 1 0 c0963e9a0a382c05 0 0 0 0 1 0 1 0 0 0000000000000000 403f747837743587 c0dd2fe4bf4fd348 18
4246 o1 I 6 4 3 0 0 0 0 0 0 0 0 3cf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3cf,80,80,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 1 2 1 1 0 0 40c81cd6c8b43958 0000000000000000 0000000000000000 STLI I I 1 1 c096b73d4f38550e 0 0 0 0 1 0 2 0 0 40c81cd6c8b43958 403f747837743587 c0d1c0692173bc35 18
4247 o1 I 7 4 3 0 0 0 0 0 0 0 0 3cf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3cf,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 2 2 1 1 0 0 0000000000000000 0000000000000000 0000000000000000 IOT O I 1 2 c096b73d4f38550e 0 0 0 0 1 0 2 0 0 0000000000000000 403f747837743587 c0ddced485cdd8e1 18
4248 o1 I 8 4 3 0 0 0 0 0 0 0 0 3cf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3cf,200,200,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 3 0 0 1 0 0 0000000000000000 0000000000000000 0000000000000000 IOSZLJT - I 0 0 c09515b346c91ac4 0 0 0 0 1 0 0 0 0 0000000000000000 4041b1839f315e1c c0dba878538bfcd2 18
4249 o1 O -1 2 0 0 0 0 0 0 0 0 0 3cf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3cf,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 4 0 0 1 0 0 0000000000000000 0000000000000000 0000000000000000 T T O 0 1 c094d961a449063f 0 0 0 0 1 0 0 0 0 0000000000000000 4041b1839f315e1c c0db593f593d68ed 18
4250 o1 O 0 2 0 0 0 0 0 0 0 0 0 3cf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3cf,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 0 1 0 0 0 0 0000000000000000 0000000000000000 0000000000000000 IOSZLI I O 0 2 c095aa26a880a364 0 0 0 0 0 0 1 0 0 0000000000000000 4040b5dfdd75bc70 c0dc6c6d725e56f4 18
4251 o1 O 1 2 0 0 0 0 0 0 0 0 0 3cf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3cf,c,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 1 1 0 0 0 0 0000000000000000 408edd3b645a1cac 0000000000000000 - O O 0 0 c095aa26a880a364 0 0 0 0 0 0 1 0 0 0000000000000000 40949d591e341d94 c0db2af2d069cff9 18
4252 o1 O 2 2 0 0 0 0 0 0 0 0 0 3cf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3cf,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 2 2 0 0 0 0 0000000000000000 0000000000000000 0000000000000000 STLI - O 1 1 c096322610486665 0 0 0 0 0 0 2 0 0 0000000000000000 403d7d30b3fcf22f c0dd20854ff87059 18
4253 o1 O 3 1 0 0 0 0 0 0 0 0 1 3cf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 3 2 0 0 0 0 0000000000000000 0000000000000000 0000000000000000 IOT T O 1 2 c094e6dad4715be3 0 0 0 4 0 1 0 0 0 40819467f0b2b8ad 4041b1839f315e1c c0dade4e3fe1a4b4 18
4254 o1 O 4 2 0 0 0 0 0 0 0 0 0 3cf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3cf,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 4 0 1 0 0 0 0000000000000000 0000000000000000 0000000000000000 IOSZLJT I O 1 0 c096322610486665 0 0 0 0 0 0 1 0 0 0000000000000000 403f747837743587 c0dd1f89ac36b4b7 18
4255 o1 O 5 2 0 0 0 0 0 0 0 0 0 3cf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3cf,c0,c0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 0 0 1 1 0 0 0000000000000000 0000000000000000 0000000000000000 T O O 1 1 c095aa26a880a364 0 0 0 0 1 0 1 0 0 0000000000000000 4040b5dfdd75bc70 c0dc6c6d725e56f4 18
4256 o1 O 6 2 0 0 0 0 0 0 0 0 0 3cf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3cf,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 1 1 1 1 0 0 0000000000000000 0000000000000000 0000000000000000 IOSZLI - O 0 2 c095aa26a880a364 0 0 0 0 1 0 1 0 0 0000000000000000 4040b5dfdd75bc70 c0dc6c6d725e56f4 18
4257 o1 O 7 2 0 0 0 0 0 0 0 0 0 3cf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3cf,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 2 1 1 1 0 0 40c81cd6c8b43958 0000000000000000 0000000000000000 - T O 0 0 c094d961a449063f 0 0 0 0 1 0 1 0 0 40c81cd6c8b43958 4041b1839f315e1c c0ce96a38d885423 18
4258 o1 S 0 2 0 0 0 0 0 0 0 0 0 3cf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3cf,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 3 2 1 1 0 0 0000000000000000 0000000000000000 0000000000000000 STLI I S 0 1 c095fdcf467a73f6 0 0 0 0 1 0 2 0 0 0000000000000000 403f747837743587 c0dcdb4994a844cf 18
4259 o1 S 1 2 0 0 0 0 0 0 0 0 0 3cf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3cf,6,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 4 2 1 1 0 0 0000000000000000 0000000000000000 0000000000000000 IOT O S 0 2 c0966631c8964288 0 0 0 0 1 0 2 0 0 0000000000000000 403d7d30b3fcf22f c0dd64e0a138bbd3 18
4260 o1 S 2 2 0 0 0 0 0 0 0 0 0 3cf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3cf,c,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 0 0 0 0 0 0 0000000000000000 0000000000000000 0000000000000000 IOSZLJT - S 1 0 c09699675c3910ee 0 0 0 0 0 0 0 0 0 0000000000000000 4040b5dfdd75bc70 c0dda62b69b9c20d 18
4261 o1 S 3 2 0 0 0 0 0 0 0 0 0 3cf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3cf,18,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 1 0 0 0 0 0 0000000000000000 0000000000000000 0000000000000000 T T S 1 1 c097098a4b5cdbe0 0 0 0 0 0 0 0 0 0 0000000000000000 4040b5dfdd75bc70 c0de3972fa93ba5f 18
4262 o1 S 4 1 0 0 0 0 0 0 0 0 1 3cf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 2 1 0 0 0 0 0000000000000000 0000000000000000 0000000000000000 IOSZLI I S 1 2 c094e6dad4715be3 0 0 0 3 0 0 0 0 0 407c974e23a587cb 4041b1839f315e1c c0daf89446d8a45b 18
4263 o1 S 5 2 0 0 0 0 0 0 0 0 0 3cf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3cf,60,c0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 3 1 0 0 0 0 0000000000000000 0000000000000000 0000000000000000 - O S 1 0 c0971a65dcad0372 0 0 0 0 0 0 1 0 0 0000000000000000 4041b1839f315e1c c0de4f9706eeb160 18
4264 o1 S 6 2 0 0 0 0 0 0 0 0 0 3cf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3cf,c0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 4 2 0 0 0 0 0000000000000000 408edd3b645a1cac 0000000000000000 STLI - S 0 1 c0966631c8964288 0 0 0 0 0 0 2 0 0 0000000000000000 40948d9ee2186379 c0dc2365ff4434d8 18
4265 o1 S 7 2 0 0 0 0 0 0 0 0 0 3cf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3cf,180,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 0 2 0 1 0 0 0000000000000000 0000000000000000 0000000000000000 IOT T S 0 2 c095fdcf467a73f6 0 0 0 0 1 0 2 0 0 0000000000000000 403f747837743587 c0dcdb4994a844cf 18
4266 o1 S 0 3 3 0 0 0 0 0 0 0 0 3cf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3cf,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 1 0 1 1 0 0 0000000000000000 0000000000000000 0000000000000000 IOSZLJT I S 0 0 c09637e40e23fc81 0 0 0 0 1 0 1 0 0 0000000000000000 4040b5dfdd75bc70 c0dd2696889e0786 18
4267 o1 S 1 3 3 0 0 0 0 0 0 0 0 3cf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3cf,4,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 2 0 1 1 0 0 0000000000000000 0000000000000000 0000000000000000 T O S 0 1 c09708a9125b99a6 0 0 0 0 1 0 1 0 0 0000000000000000 4040b5dfdd75bc70 c0de38c8fdfd39ec 18
4268 o1 S 2 3 3 0 0 0 0 0 0 0 0 3cf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3cf,8,c,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 3 1 1 1 0 0 40c81cd6c8b43958 0000000000000000 0000000000000000 IOSZLI - S 1 2 c09708a9125b99a6 0 0 0 0 1 0 1 0 0 40c81cd6c8b43958 403f747837743587 c0d22adb6b83fb11 18
4269 o1 S 3 2 3 0 0 0 0 0 0 0 0 3cf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3df,18,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 4 1 1 1 0 0 0000000000000000 0000000000000000 0000000000000000 - T S 1 0 c0956d6627cd34b8 0 0 0 0 1 0 1 0 0 0000000000000000 4041b1839f315e1c c0dc1c25091efb70 18
4270 o1 S 4 2 3 0 0 0 0 0 0 0 0 3cf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3ef,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 0 2 1 0 0 0 0000000000000000 0000000000000000 0000000000000000 STLI I S 1 1 c09634378ad4f47e 0 0 0 0 0 0 2 0 0 0000000000000000 403d7d30b3fcf22f c0dd233cba3c0274 18
